2017-07-17-18-03-05-696  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 135) 操作系统为_WIN32 

2017-07-17-18-03-05-699  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-17-18-03-05-700  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-17-18-03-05-708  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadpoolmodule.cpp 397)  增加线程条数 2
 
2017-07-17-18-03-05-708  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 774) 通知上层新连接到达线程开始运行

2017-07-17-18-03-05-744  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 611) 通道08471938创建成功, new socket 3404, szRemoteIP:192.168.1.47, 		uiRemotePort:10002, szLocalIP:192.168.1.47, uiLocalPort:5067
 
2017-07-17-18-03-05-745  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=356 
2017-07-17-18-03-06-347  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-07-910  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-07-910  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-08-014  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-08-015  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-09-826  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-09-826  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-09-966  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-09-966  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-11-009  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=16 

2017-07-17-18-03-11-010  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=16 

2017-07-17-18-03-11-289  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-11-297  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-11-806  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-11-806  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-12-024  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-12-025  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-13-803  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-13-803  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-13-880  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-13-880  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-15-462  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=16 

2017-07-17-18-03-15-462  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=16 

2017-07-17-18-03-15-752  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-15-752  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-15-837  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-15-837  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-16-333  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-16-368  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-17-693  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-17-693  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-17-799  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-17-799  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-19-600  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-19-600  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-19-853  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-19-853  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-19-876  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=16 

2017-07-17-18-03-19-876  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=16 

2017-07-17-18-03-20-371  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-20-372  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-21-721  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-21-721  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-21-898  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-21-898  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-23-656  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-23-656  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-23-756  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-23-756  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-24-311  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=16 

2017-07-17-18-03-24-311  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=16 

2017-07-17-18-03-24-406  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-24-406  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-25-565  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-25-565  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-25-732  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 549) ------------当前网络库状态参数如下------------

2017-07-17-18-03-25-732  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 553) 当前网络库中通道数目是 1 

2017-07-17-18-03-25-732  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 567) 通道参数N szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067, ChannelStatus：0,m_uiRefCount:0, m_bIOCPNoUse:1,m_uiChnIng:0 

2017-07-17-18-03-25-751  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-25-751  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-27-594  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-27-594  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-27-696  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-27-696  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-28-784  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=16 

2017-07-17-18-03-28-784  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=16 

2017-07-17-18-03-29-440  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-29-441  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-29-541  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-29-541  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-29-767  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-29-767  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-31-562  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-31-562  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-31-742  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-31-742  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-33-157  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=16 

2017-07-17-18-03-33-157  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=16 

2017-07-17-18-03-33-482  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-33-482  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-33-512  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-33-512  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-33-606  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-33-606  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-35-330  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-35-330  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-35-553  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-35-553  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-37-330  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-37-330  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-37-421  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=16 

2017-07-17-18-03-37-421  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=16 

2017-07-17-18-03-37-455  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-37-455  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-37-513  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-37-513  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-39-256  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-39-256  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-39-418  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-39-418  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-41-149  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-41-149  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=72 

2017-07-17-18-03-41-291  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-41-291  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-41-733  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08471938准备发送数据0, localport=5067, RemotePort=10002, unDataLen=16 

2017-07-17-18-03-41-733  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08471938成功发送数据*, localport=5067, RemotePort=10002, unDataLen=16 

2017-07-17-18-03-42-536  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08471938回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

2017-07-17-18-03-42-536  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08471938回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:5067 

